temperature_c,humidity_pct,pressure_hpa,lat,lon,co2_ppm,mq135_raw,mq5_raw,dust_mg_m3,gp2y1010_raw,eco_index,air_state,pollution_type,timestamp,co2_dust_ratio,mq135_mq5_ratio,co2_norm,dust_norm,mq135_norm,mq5_norm,temp_deviation,humidity_deviation,stuffy_score,gas_danger_score
22.927640781895548,34.81647119614047,1020.8212682123207,44.56839398151894,72.24362730681229,760,1709,501,0.1079129062214029,1027,35,moderate,dust,2025-11-11T05:18:59.633145,6.978052706214991,3.404382470119522,0.225,0.35970968740467635,0.41733821733821735,0.12234432234432234,0.9276407818955477,15.18352880385953,0.26460518109066755,0.662026862026862
1.6004819909857417,84.45124320064184,1004.739386027532,47.91564549021639,72.30474630036164,1701,2227,681,0.050833776961513685,523,73,polluted,stuffy,2025-11-17T01:18:59.656171,32.816439389762856,3.2653958944281527,0.813125,0.16944592320504562,0.5438339438339438,0.1663003663003663,20.39951800901426,34.45124320064184,1.4365156468429179,0.8764346764346764
5.804057540244546,79.0841165613113,1003.7636576120236,49.80020399662819,71.13839944612533,722,3005,722,0.0302350771336121,306,46,moderate,voc_chemicals,2025-11-15T11:18:59.643741,23.11503816403434,4.1562932226832645,0.20125,0.10078359044537367,0.7338217338217338,0.17631257631257632,16.195942459755454,29.084116561311305,0.5709873215726676,1.0864468864468864
-0.9565706605640312,33.36642110884755,1012.0678428785568,51.20326381678126,76.7418363304104,516,1190,678,0.006241118268001201,33,22,clean,clean_air,2025-10-31T03:18:59.623661,71.25971167743872,1.7525773195876289,0.0725,0.020803727560004003,0.2905982905982906,0.16556776556776556,22.956570660564033,16.633578891152453,0.17217073292165336,0.6217338217338217
7.754667069291475,78.83081194030522,1022.3743110961226,47.87525221743157,73.73435152699474,708,1940,501,0.11252821924069133,1177,50,moderate,dust,2025-11-04T19:18:59.630619,6.23633493712227,3.864541832669323,0.1925,0.3750940641356378,0.47374847374847373,0.12234432234432234,14.245332930708525,28.830811940305225,0.558122148537361,0.7184371184371184
-9.981228952491366,35.11729537700711,1020.6015759007665,48.11285401641502,72.75290633548396,734,3209,1050,0.229934761879887,2387,67,polluted,smoke,2025-11-08T07:18:59.638180,3.1783868051089055,3.0532825880114176,0.20875,0.7664492062662901,0.7836385836385836,0.2564102564102564,31.981228952491364,14.88270462299289,0.2577609480672322,1.2964590964590963
3.0113904748705558,30.228232300753124,1000.9718042882412,48.24462426109656,76.03177873548137,457,1397,2481,0.024412686657956595,145,27,moderate,gas_leak,2025-11-02T22:18:59.650766,17.98314385845998,0.5628525382755842,0.035625,0.08137562219318865,0.34114774114774116,0.6058608058608058,18.988609525129444,19.771767699246876,0.13814302161444178,1.5528693528693527
-5.493988061093376,76.03900455222927,1001.8045859072936,45.03291395469046,75.1833752183929,519,1674,522,0.1519170465227817,1605,47,moderate,dust,2025-10-31T16:18:59.630619,3.393997018655987,3.2007648183556405,0.074375,0.5063901550759391,0.4087912087912088,0.12747252747252746,27.493988061093376,26.039004552229272,0.39464243362606993,0.6637362637362637
-7.468807793576264,77.71390391825898,1006.0094122218361,48.54647276559823,71.5265776343453,611,3073,680,0.23775287604980677,2384,67,polluted,smoke,2025-11-04T19:18:59.639175,2.5591314756457133,4.512481644640235,0.131875,0.7925095868326892,0.7504273504273504,0.16605616605616605,29.468807793576264,27.71390391825898,0.47483195294056235,1.0825396825396825
20.77039746117146,70.79825127107185,1008.4360942953628,43.58305889054384,72.80961842525306,993,3018,669,0.22490345258257385,2160,69,polluted,smoke,2025-11-18T17:18:59.640174,4.395683149805032,4.504477611940299,0.370625,0.7496781752752462,0.736996336996337,0.16336996336996337,1.2296025388285408,20.798251271071848,0.7030266351217433,1.0637362637362637
11.722744907532142,68.5625882982242,1013.4013066025635,43.12517793896736,75.89120376856151,1553,1502,426,0.052816231085333204,600,64,polluted,stuffy,2025-10-29T01:18:59.656171,28.857464907520185,3.5175644028103044,0.720625,0.17605410361777735,0.36678876678876676,0.10402930402930403,10.277255092467858,18.5625882982242,1.0647769962714217,0.5748473748473748
7.298625902477326,84.76375817683122,1015.2692505416727,45.1992400494758,76.82516106151228,1694,2192,696,0.047707783950420066,519,73,polluted,stuffy,2025-11-01T00:18:59.656171,34.778835385414624,3.144906743185079,0.80875,0.15902594650140023,0.5352869352869353,0.16996336996336997,14.701374097522674,34.76375817683122,1.4358980635155207,0.8752136752136752
6.01824898279267,34.26937183773602,1021.7640226254455,48.25457895844509,73.90856012434138,746,3773,537,0.03914518640603285,349,47,moderate,voc_chemicals,2025-11-11T07:18:59.645249,18.582551652765382,7.0130111524163565,0.21625,0.13048395468677618,0.9213675213675213,0.13113553113553114,15.98175101720733,15.730628162263983,0.2556495139095107,1.1836385836385837
25.932374831138922,81.42197953181116,1011.0002640402324,49.296942748219735,76.937563608733,585,1854,886,0.11879819207202297,1274,37,moderate,dust,2025-11-15T16:18:59.635660,4.883212257896985,2.0901916572717023,0.115625,0.39599397357340993,0.45274725274725275,0.21636141636141637,3.9323748311389224,31.42197953181116,0.47631858026109525,0.8854700854700854
27.926375377733223,84.62795502635636,1006.950216705445,46.97208368834839,76.98932860623437,1574,1964,798,0.04866502601798664,525,62,polluted,stuffy,2025-11-12T22:18:59.657850,31.692322066436883,2.458072590738423,0.73375,0.1622167533932888,0.4796092796092796,0.19487179487179487,5.926375377733223,34.62795502635636,1.3320440121148491,0.8693528693528694
-6.6793954808406,32.441782511387366,1014.1286251413093,46.786944971177526,72.3735724453253,702,3215,999,0.2046354381480921,1953,63,polluted,smoke,2025-11-13T02:18:59.638180,3.4138084676554725,3.215,0.18875,0.6821181271603071,0.7851037851037851,0.24395604395604395,28.6793954808406,17.558217488612634,0.22774131322993932,1.273015873015873
24.557327343102592,40.468321687167126,1020.7714872164242,51.05826036091668,72.48380793298303,745,2175,665,0.13612013908688228,1318,41,moderate,dust,2025-10-27T21:18:59.635003,5.433191688406557,3.265765765765766,0.215625,0.4537337969562743,0.5311355311355311,0.1623931623931624,2.5573273431025925,9.531678312832874,0.3014889965693951,0.855921855921856
15.276275463467456,69.42919264454419,1015.7173873361598,44.621222268482846,71.78461147612194,1686,1844,497,0.037383961135918325,404,64,polluted,stuffy,2025-11-01T21:18:59.654286,43.92459637059975,3.7028112449799195,0.80375,0.12461320378639443,0.4503052503052503,0.12136752136752137,6.7237245365325435,19.429192644544187,1.1705761879870151,0.693040293040293
15.387785769970964,55.16027429222776,1008.4789822900417,50.19528731263967,71.72780479936047,785,3799,898,0.19255530907732352,1841,67,polluted,smoke,2025-10-29T17:18:59.639175,4.055688287456894,4.225806451612903,0.240625,0.641851030257745,0.9277167277167278,0.2192918192918193,6.612214230029036,5.160274292227761,0.43300815319398794,1.3663003663003663
-8.61618583106765,33.03102885000863,1010.4316008838045,43.8530714771531,75.60098520337363,466,1567,2523,0.0136804951922764,88,27,moderate,gas_leak,2025-10-27T13:18:59.651777,31.742798447641512,0.6208399366085579,0.04125,0.04560165064092134,0.38266178266178263,0.6161172161172161,30.61618583106765,16.96897114999137,0.15392459444104023,1.614896214896215
-2.6811144495903516,66.58373618034064,1010.7600365381924,48.29199848856694,72.71325627413866,1532,1842,567,0.034097294292501655,427,64,polluted,stuffy,2025-11-06T00:18:59.659577,43.650088443635475,3.242957746478873,0.7075,0.11365764764167219,0.44981684981684983,0.13846153846153847,24.681114449590353,16.583736180340637,1.0200628382828185,0.7267399267399268
12.313564216351981,71.72063620159037,1003.1159361909006,44.8494859192958,72.3967173603999,617,1973,3043,0.011533350271927407,55,41,moderate,gas_leak,2025-11-17T04:18:59.646958,49.228656872534394,0.6481603153745072,0.135625,0.03844450090642469,0.4818070818070818,0.7431013431013431,9.686435783648019,21.720636201590366,0.4425163253638126,1.9680097680097681
17.707216673650997,76.75117788675342,1005.9194774832655,44.24450401585808,73.04653609154319,560,1501,3378,0.018462165180642295,265,28,moderate,gas_leak,2025-11-26T16:18:59.651777,28.773776956584168,0.44421426457531815,0.1,0.06154055060214099,0.3665445665445665,0.8249084249084249,4.292783326349003,26.751177886753425,0.42980659616581923,2.0163614163614163
-2.13016170956684,49.8715493136939,1003.4105514460742,50.888726033034104,72.33842321675185,634,1800,3271,0.021021995572223673,196,37,moderate,gas_leak,2025-11-20T13:18:59.646958,28.789398214195618,0.5501222493887531,0.14625,0.07007331857407892,0.43956043956043955,0.7987789987789988,24.130161709566842,0.12845068630610257,0.31618562264881933,2.037118437118437
26.62754978175345,59.59736131043052,1006.0920433167921,51.875537761513314,75.89497187882884,846,3086,1110,0.1637948744325184,1596,53,polluted,smoke,2025-11-06T13:18:59.637168,5.133654811250985,2.777677767776778,0.27875,0.5459829147750613,0.7536019536019536,0.27106227106227104,4.627549781753451,9.597361310430522,0.5041936766862422,1.2957264957264956
-5.893243856244816,48.039707981558806,1016.81971929425,44.9930692334308,75.14434731187183,480,1371,3027,0.012905104936782482,228,28,moderate,gas_leak,2025-11-19T09:18:59.651777,34.519696340462694,0.45277410832232495,0.05,0.04301701645594161,0.3347985347985348,0.7391941391941392,27.893243856244816,1.9602920184411943,0.23059059831148226,1.8131868131868132
-0.5651179430558795,30.535939072183993,1010.0216028236767,51.198021163235744,71.08406824779361,566,1546,822,0.24233336607088019,2454,54,polluted,dust,2025-11-15T18:18:59.633145,2.326027084321559,1.8784933171324423,0.10375,0.807777886902934,0.3775335775335775,0.20073260073260074,22.56511794305588,19.464060927816007,0.17283341514856138,0.778998778998779
5.696950559660291,81.46632321040286,1012.9260498433347,46.968540920497695,74.6554825973277,978,2293,741,0.04193229268201648,326,54,polluted,stuffy,2025-11-12T12:18:59.656171,22.780055266176493,3.0902964959568733,0.36125,0.13977430894005494,0.55995115995116,0.18095238095238095,16.30304944033971,31.466323210402862,0.7967406409977399,0.9218559218559219
18.621786698657136,59.23016426167732,1020.5159387826218,51.27648832072422,74.39729385637746,956,2672,636,0.20010464724506055,1988,58,polluted,smoke,2025-11-09T03:18:59.635660,4.753743949213888,4.194662480376766,0.3475,0.6670154908168685,0.6525030525030525,0.15531135531135531,3.378213301342864,9.230164261677317,0.5662403703416352,0.9631257631257631
-1.645266692139229,83.04729754623321,1023.5443113844539,43.172377190972824,76.76486780791672,788,1794,791,0.24284907373872994,2395,68,polluted,dust,2025-10-28T19:18:59.633145,3.231507046216202,2.265151515151515,0.2425,0.8094969124624332,0.4380952380952381,0.19316239316239317,23.64526669213923,33.04729754623321,0.6544127046643178,0.8244200244200244
20.738078659297962,35.93017666980253,1007.7489707388502,48.33842134115699,75.12207980290908,730,3501,791,0.027511407692064997,357,34,moderate,voc_chemicals,2025-11-12T13:18:59.641879,25.603786662668576,4.420454545454546,0.20625,0.09170469230688333,0.8549450549450549,0.19316239316239317,1.2619213407020382,14.069823330197472,0.2622902896895584,1.2412698412698413
-6.444836110998442,72.88314422473013,1016.7153081247473,49.37908194660585,74.54253317553318,502,1561,2188,0.02741472644192667,240,34,moderate,gas_leak,2025-11-24T21:18:59.651777,17.66689540460562,0.7131110095934217,0.06375,0.0913824214730889,0.3811965811965812,0.5343101343101343,28.44483611099844,22.88314422473013,0.3658733840081453,1.4498168498168498
-3.4759278316044373,64.5182021206247,1011.7735444673,43.97210087067072,73.51334637967132,631,1628,3463,0.017269614910985446,240,36,moderate,gas_leak,2025-11-07T19:18:59.646958,34.53822114337956,0.46997690531177827,0.144375,0.05756538303661816,0.39755799755799753,0.8456654456654457,25.475927831604437,14.518202120624693,0.4071098553811418,2.088888888888889
-2.6022573686595996,46.99640453283726,1021.5684332275407,47.19609376741211,72.4627520454241,757,1590,851,0.1337834118749136,1319,48,moderate,dust,2025-11-13T21:18:59.630619,5.616418144263461,1.8661971830985915,0.223125,0.44594470624971205,0.3882783882783883,0.20781440781440783,24.6022573686596,3.0035954671627394,0.35576278231357805,0.8039072039072039
10.608074202849348,75.03777369445744,1008.7330996657316,44.57474300626264,73.6842077928741,406,865,487,0.010846779053793588,181,21,clean,clean_air,2025-11-25T16:18:59.623661,34.270918547264564,1.7725409836065573,0.00375,0.036155930179311964,0.21123321123321123,0.11892551892551892,11.391925797150652,25.037773694457442,0.30465336119949726,0.44908424908424904
10.618958278967312,89.17375407850923,1024.1626246092035,45.658960013226285,73.94856963841713,1315,1874,421,0.04397942962939713,475,63,polluted,stuffy,2025-11-04T17:18:59.656171,29.235586374366953,4.440758293838862,0.571875,0.14659809876465713,0.4576312576312576,0.1028083028083028,11.381041721032688,39.17375407850923,1.1726348661323964,0.6632478632478632
6.878475476080716,76.44161623742156,1024.3355124498173,46.89734238545269,76.73675309474984,836,2807,633,0.11128220837975597,1074,59,polluted,smoke,2025-11-20T12:18:59.639175,7.445525093098609,4.427444794952681,0.2725,0.3709406945991866,0.6854700854700855,0.15457875457875458,15.121524523919284,26.441616237421556,0.6390519117448442,0.9946275946275946
25.753913890656897,46.77025163655146,1020.5001696714548,46.03942802047173,71.23891076629695,572,1280,2829,0.0285338379898277,349,22,clean,gas_leak,2025-11-01T08:18:59.652775,19.36761487609613,0.45229681978798586,0.1075,0.09511279329942567,0.3125763125763126,0.6908424908424908,3.7539138906568965,3.229748363448543,0.2675258393610743,1.6942612942612942
7.079617051381135,83.20965791509462,1002.8865527641422,45.986195077083984,76.24461952813681,592,2020,655,0.20423017808194543,2060,57,polluted,dust,2025-11-06T08:18:59.635003,2.884566029873165,3.0792682926829267,0.12,0.6807672602731515,0.4932844932844933,0.15995115995115994,14.920382948618865,33.209657915094624,0.49260117485736016,0.8131868131868132
23.448102291735864,76.47466134843773,1004.1645412079436,44.147722961386314,74.38951045649218,886,3718,748,0.17203832727243318,1784,63,polluted,smoke,2025-11-26T06:18:59.640174,5.120252917176397,4.963951935914553,0.30375,0.5734610909081106,0.9079365079365079,0.18266178266178265,1.4481022917358644,26.474661348437735,0.6775654995471583,1.2732600732600732
20.64790128867099,75.67683011530951,1011.3378816314498,50.372233358855595,73.55711988593197,793,2978,794,0.03817972224858363,421,40,moderate,voc_chemicals,2025-11-25T11:18:59.643741,20.24006180974566,3.7459119496855346,0.245625,0.1272657408286121,0.7272283272283272,0.1938949938949939,1.3520987113290097,25.676830115309514,0.6001172628144045,1.115018315018315
-6.254005269319349,70.59758690100772,1021.7380754203791,49.84345612375285,73.81268820613693,1171,1514,421,0.04381894571610241,356,56,polluted,stuffy,2025-11-26T15:18:59.657850,26.127343722395654,3.5876777251184833,0.481875,0.14606315238700804,0.36971916971916974,0.1028083028083028,28.25400526931935,20.597586901007716,0.8266977426108003,0.5753357753357753
21.741928786149927,31.789437752573647,1003.6958853904993,45.52601955982693,75.8253182956093,620,2608,787,0.10893782308276341,1167,35,moderate,smoke,2025-11-19T00:18:59.637168,5.63955136289402,3.3096446700507616,0.1375,0.36312607694254473,0.6368742368742368,0.1921855921855922,0.2580712138500729,18.210562247426353,0.1970945140659566,1.0212454212454212
29.099197895961176,44.072997465191726,1007.339363630303,45.675296416728344,71.49662642342224,444,1074,357,0.016818913190963927,231,19,clean,clean_air,2025-11-22T02:18:59.623661,24.917344578857648,3.0,0.0275,0.05606304396987976,0.2622710622710623,0.08717948717948718,7.099197895961176,5.927002534808274,0.19568410874545128,0.43663003663003663
-5.2188650907795875,83.06887594788091,1014.3470032217236,51.54714868352048,74.4593546583186,1530,1734,411,0.0209766685833985,135,66,polluted,stuffy,2025-10-29T21:18:59.656678,69.61928711778384,4.20873786407767,0.70625,0.06992222861132834,0.42344322344322344,0.10036630036630037,27.218865090779587,33.06887594788091,1.2709538020025781,0.6241758241758242
-2.8943425160347758,83.1779975270104,1004.9181808763403,47.32853009254989,71.89644864411574,625,1809,556,0.09353338911710109,1008,44,moderate,dust,2025-11-10T21:18:59.633145,6.611420640233215,3.2477558348294435,0.140625,0.3117779637236703,0.44175824175824174,0.13577533577533576,24.894342516034776,33.177997527010405,0.519862484543815,0.7133089133089132
17.50185754839304,63.467617826610685,1003.2436550496334,50.66760618847782,74.24814296476976,439,899,450,0.015407626939027513,206,8,clean,clean_air,2025-11-25T01:18:59.623661,26.75584968084481,1.9933481152993349,0.024375,0.05135875646342505,0.21953601953601953,0.10989010989010989,4.4981424516069595,13.467617826610685,0.27862284225882095,0.4393162393162393
-8.228755361314505,69.2696828780256,1006.3814998334182,47.06780917692419,74.14737810432491,486,1186,469,0.005571327957035124,92,20,clean,clean_air,2025-11-03T08:18:59.623661,73.95765409633813,2.523404255319149,0.05375,0.018571093190117082,0.28962148962148965,0.11452991452991453,30.228755361314505,19.269682878025606,0.33665065878720446,0.5186813186813187
-7.487840829335024,79.91960404006842,1012.7897654881268,47.14370424237797,71.41247903480759,571,1787,558,0.23356045908439482,2297,59,polluted,dust,2025-11-19T15:18:59.635660,2.434340392361503,3.196779964221825,0.106875,0.7785348636146494,0.4363858363858364,0.13626373626373625,29.487840829335024,29.91960404006842,0.4563409390687907,0.7089133089133088
7.626221872348463,44.500825971127924,1008.7683222846115,44.269902903223624,71.95903376745723,679,2104,614,0.2343174377675178,2431,60,polluted,dust,2025-11-19T19:18:59.634650,2.8854640201837447,3.4211382113821136,0.174375,0.781058125891726,0.5137973137973137,0.14993894993894993,14.373778127651537,5.499174028872076,0.30216060834395864,0.8136752136752137
20.60033043039097,67.24294614555839,1004.4552918831032,44.036967760633885,74.32839019073333,599,2052,563,0.14175184441284278,1336,35,moderate,dust,2025-11-06T12:18:59.633145,4.196092894377416,3.6382978723404253,0.124375,0.47250614804280927,0.5010989010989011,0.1374847374847375,1.3996695696090313,17.242946145558392,0.40278524741189475,0.7760683760683761
20.994968701541396,59.97499213863828,1012.53061609598,43.16314489937083,71.83487371273274,613,1522,674,0.23427836805843477,2333,44,moderate,dust,2025-10-31T09:18:59.635003,2.605424396040322,2.254814814814815,0.133125,0.780927893528116,0.3716727716727717,0.1645909645909646,1.0050312984586043,9.974992138638278,0.36764670180985265,0.7008547008547008
29.027835764722674,46.551522269293535,1017.0109717451725,44.79010290455847,72.88708720818379,404,985,439,0.015579230323410326,64,17,clean,clean_air,2025-10-31T14:18:59.630619,24.367838079282908,2.2386363636363638,0.0025,0.05193076774470109,0.24053724053724054,0.1072039072039072,7.027835764722674,3.4484777307064647,0.18806814996794588,0.45494505494505494
-9.96080768373198,34.91189186810495,1009.2862155583593,45.647097496517176,71.1784661471358,405,1272,558,0.014503145626653998,59,19,clean,clean_air,2025-11-09T19:18:59.623661,26.12373061268922,2.2754919499105544,0.003125,0.04834381875551333,0.31062271062271063,0.13626373626373625,31.96080768373198,15.088108131895048,0.14139316206582506,0.5831501831501831
22.869716857493096,40.68984724666663,1009.2173643926471,43.07494815703381,73.80471200437954,505,1385,363,0.010364796919095974,76,12,clean,clean_air,2025-11-13T07:18:59.623661,44.43546185602855,3.8049450549450547,0.065625,0.03454932306365325,0.33821733821733824,0.08864468864468865,0.8697168574930956,9.31015275333337,0.2054837285956665,0.5155067155067156
-6.297491099938086,49.41247957809135,1007.1366120032442,50.50592884302062,73.19798217257808,797,3660,795,0.03993754782102942,301,49,moderate,voc_chemicals,2025-11-09T22:18:59.641879,19.468679547791208,4.597989949748744,0.248125,0.13312515940343142,0.8937728937728938,0.19413919413919414,28.297491099938085,0.5875204219086498,0.39381746223738806,1.2820512820512822
0.4441241681051178,67.46848846958432,1007.9331620012142,49.715456152063744,76.34386776658496,489,980,596,0.016081667002398603,67,21,clean,clean_air,2025-11-04T18:18:59.630619,28.627182577165023,1.6415410385259632,0.055625,0.05360555667466201,0.23931623931623933,0.14554334554334555,21.55587583189488,17.468488469584315,0.3299209086162673,0.5304029304029304
-6.326535597450285,46.01787892962595,1014.7679476715764,45.09435506358961,76.08619715981075,429,1121,349,0.017595271240666177,170,19,clean,clean_air,2025-11-18T06:18:59.630619,23.070381412980723,3.202857142857143,0.018125,0.058650904135553926,0.2737484737484738,0.08522588522588523,28.326535597450285,3.982121070374049,0.19741670060809532,0.44420024420024423
-4.2998826767542075,70.39029241424358,1005.04106812994,45.86319261485744,74.02878792412626,553,1320,2889,0.019654364152831102,113,36,moderate,gas_leak,2025-11-05T17:18:59.646958,26.77400262279195,0.45674740484429066,0.095625,0.06551454717610368,0.32234432234432236,0.7054945054945055,26.29988267675421,20.390292414243575,0.38925831705076697,1.7333333333333334
14.777142324860009,40.621086736384804,1008.8200614524302,48.417227707917675,73.11774320707698,684,3334,1093,0.1599776819849889,1583,58,polluted,smoke,2025-11-24T16:18:59.637168,4.249036211515225,3.047531992687386,0.1775,0.5332589399499631,0.8141636141636142,0.2669108669108669,7.222857675139991,9.378913263615196,0.2778482332768721,1.347985347985348
8.579508277004088,81.96848094273597,1003.8214466887374,47.25180982807941,74.9247071147656,900,2570,685,0.1015995320880969,954,59,polluted,smoke,2025-11-17T17:18:59.639175,8.771969829523362,3.746355685131195,0.3125,0.338665106960323,0.6275946275946276,0.16727716727716727,13.420491722995912,31.968480942735965,0.7377163284846238,0.9621489621489621
-3.284038131188476,76.36993556525425,1008.0378334618479,45.31834217355065,76.91464261294496,476,1579,2243,0.025626228489763356,352,34,moderate,gas_leak,2025-11-09T05:18:59.650766,17.877109414237978,0.7036541889483066,0.0475,0.08542076163254453,0.3855921855921856,0.5477411477411478,25.284038131188474,26.369935565254252,0.3635208932906102,1.4810744810744811
29.732046235102743,31.563753689410824,1017.2457931135725,51.899712370202224,73.18654480337067,803,3380,971,0.12355095495746297,1186,58,polluted,smoke,2025-11-01T05:18:59.637168,6.4471605237731255,3.477366255144033,0.251875,0.4118365165248766,0.8253968253968254,0.2371184371184371,7.732046235102743,18.436246310589176,0.2534569421259689,1.2996336996336995
10.688934356467264,70.0167050113109,1010.2480213630774,45.18239150657255,75.71144618551467,1752,1704,498,0.03975963882902957,458,69,polluted,stuffy,2025-10-30T08:18:59.657850,42.98369785240103,3.414829659318637,0.845,0.13253212943009857,0.41611721611721614,0.12161172161172161,11.311065643532736,20.016705011310904,1.2266926717981672,0.6593406593406593
7.31169712807116,31.67336271884072,1009.0627520829628,47.0440049127002,75.62214315750467,688,3811,542,0.03591058003484754,394,44,moderate,voc_chemicals,2025-11-10T16:18:59.646958,18.639642057926327,7.01841620626151,0.18,0.1197019334494918,0.9306471306471307,0.13235653235653236,14.68830287192884,18.32663728115928,0.21791273550562412,1.1953601953601953
-1.0618444350800829,58.03970187139649,1022.3901855706298,43.269824354900024,72.48357570555018,845,3267,665,0.16784928741721644,1675,63,polluted,smoke,2025-11-25T16:18:59.640678,5.004462932153547,4.905405405405405,0.278125,0.5594976247240548,0.7978021978021979,0.1623931623931624,23.061844435080083,8.039701871396488,0.4904354808133003,1.1225885225885226
18.703487166686124,74.07171172755375,1016.722898656371,50.212357803622105,71.1006748868091,624,2902,490,0.014009780540171133,45,30,moderate,voc_chemicals,2025-11-12T19:18:59.645249,41.572892976680755,5.910386965376782,0.14,0.04669926846723711,0.7086691086691087,0.11965811965811966,3.2965128333138765,24.071711727553748,0.4622074811799354,0.9479853479853481
26.202071646132104,36.19809336650831,1016.4251564777071,50.46859258444141,75.84312171637325,747,3493,792,0.12496066887430568,1288,46,moderate,smoke,2025-11-19T18:18:59.635660,5.930422620615174,4.404791929382093,0.216875,0.4165355629143523,0.852991452991453,0.1934065934065934,4.202071646132104,13.80190663349169,0.2703997574478171,1.2398046398046398
29.753672906261038,40.42781759584006,1019.4862845064011,49.73564030815911,74.10857201517902,526,3060,724,0.012608855110783928,39,32,moderate,voc_chemicals,2025-11-01T04:18:59.642905,38.65130429547943,4.220689655172414,0.07875,0.04202951703594643,0.7472527472527473,0.1768009768009768,7.753672906261038,9.572182404159939,0.21265032055411873,1.100854700854701
7.472564974550128,67.30363916910125,1005.1318370491708,48.10181263426166,73.17698264830229,562,3268,737,0.014900590640982442,154,35,moderate,voc_chemicals,2025-11-16T13:18:59.642905,35.344598995680826,4.428184281842818,0.10125,0.04966863546994148,0.7980463980463981,0.17997557997557997,14.527435025449872,17.303639169101245,0.3782464521303491,1.157997557997558
6.214629226339746,42.04916408898398,1005.3191237346612,49.27992886350119,75.92599794702295,949,3770,608,0.1820335401794324,1823,71,polluted,smoke,2025-10-27T11:18:59.637168,5.184842073587558,6.190476190476191,0.343125,0.6067784672647747,0.9206349206349206,0.14847374847374847,15.785370773660254,7.950835911016021,0.39904656720445797,1.2175824175824175
-7.639774326557123,76.87979486195796,1011.2449566624749,43.01733297763314,74.75842327183388,716,1944,523,0.11171365958903987,1091,50,moderate,dust,2025-11-18T22:18:59.630619,6.352380027501325,3.7099236641221376,0.1975,0.3723788652967996,0.4747252747252747,0.1277167277167277,29.639774326557124,26.87979486195796,0.5504593312116189,0.7301587301587301
-7.7750213980599,65.61284589096475,1012.9004371190334,47.00412663422112,72.84431738356932,1048,1680,580,0.02671869271715105,240,46,moderate,stuffy,2025-11-16T08:18:59.656678,37.808420862198375,2.891566265060241,0.405,0.08906230905717016,0.41025641025641024,0.14163614163614163,29.7750213980599,15.61284589096475,0.6876226249373105,0.6935286935286935
4.036801689165115,70.54183241339216,1011.3615890447622,47.90610195870907,75.85618593157466,627,1233,2966,0.02968861252696004,252,40,moderate,gas_leak,2025-11-05T02:18:59.651777,20.43103119924951,0.4155712841253792,0.141875,0.09896204175653348,0.3010989010989011,0.7242979242979243,17.963198310834883,20.541832413392157,0.4422972892319688,1.7496947496947497
12.091012881772691,73.72212235470883,1019.3994989167518,43.45941010964877,72.03380970011882,614,1939,2338,0.013246609989989186,196,39,moderate,gas_leak,2025-10-29T11:18:59.650766,43.09797210925587,0.8289867464728516,0.13375,0.044155366633297284,0.4735042735042735,0.5709401709401709,9.908987118227309,23.72212235470883,0.4526538312579122,1.6153846153846154
23.92740233880894,62.35407557201742,1005.5328224062076,48.427094029826904,71.96635761483284,486,1719,2784,0.026098765206798866,259,21,clean,gas_leak,2025-11-19T19:18:59.650766,17.934396504460153,0.6172351885098744,0.05375,0.0869958840226629,0.4197802197802198,0.6798534798534799,1.927402338808939,12.354075572017422,0.30304080728000465,1.7794871794871796
23.114360675701896,44.31720515461334,1019.58367462213,48.20467956801775,74.87172737861513,540,806,416,0.010543932052433386,176,11,clean,clean_air,2025-11-21T10:18:59.623661,46.77782211011641,1.9328537170263789,0.0875,0.03514644017477796,0.19682539682539682,0.10158730158730159,1.1143606757018958,5.68279484538666,0.23931290783491208,0.4
11.834517771963789,34.32687792736007,1010.5217000787629,51.73674163068511,74.97131051577006,777,3100,658,0.010047759776387196,183,41,moderate,voc_chemicals,2025-11-04T09:18:59.645249,70.33100064872086,4.704097116843703,0.235625,0.03349253258795732,0.757020757020757,0.1606837606837607,10.165482228036211,15.673122072639927,0.26671984149558775,1.0783882783882783
14.037401958368157,80.65650033396889,1007.5420618192057,46.824881439871874,76.03210768536579,516,1046,383,0.018873775576118766,141,27,moderate,clean_air,2025-11-02T06:18:59.630619,25.96386368677973,2.7239583333333335,0.0725,0.06291258525372923,0.2554334554334554,0.09352869352869353,7.962598041631843,30.656500333968893,0.4161875417232795,0.4424908424908425
0.7011093419615744,71.15991326112032,1022.5428549314184,51.68117282754885,75.10313638275694,762,3334,479,0.03140794523120773,405,49,moderate,voc_chemicals,2025-10-31T06:18:59.645249,23.51275264641648,6.945833333333334,0.22625,0.10469315077069245,0.8141636141636142,0.11697191697191697,21.298890658038424,21.159913261120323,0.5422385390497368,1.0481074481074482
12.845618529116276,65.66515296436657,1017.7026321393981,48.71787263593392,74.26915198261655,553,1657,3305,0.024410136706151782,308,34,moderate,gas_leak,2025-11-25T17:18:59.646958,21.762968314378213,0.5012099213551119,0.095625,0.08136712235383928,0.40463980463980465,0.8070818070818071,9.154381470883724,15.66515296436657,0.36312829589294715,2.0188034188034187
